Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.13,80D9ECB60,80B13A5F0,190.13,Yuan,190.13,Yuan,
10-09-2022 0.27,801581F10,80DB0F580,1329.99,Yuan,1329.99,Yuan,
10-09-2022 0.03,801581F10,80DB0F580,312.68,Yuan,312.68,Yuan,
10-09-2022 0.19,80DB24FB0,8038C38B0,753.61,Yuan,753.61,Yuan,
10-09-2022 0.20,80DB2F970,80B117F00,270.92,Yuan,270.92,Yuan,
10-09-2022 0.01,80DB1CFB0,8120FC950,334.63,Yuan,334.63,Yuan,
10-09-2022 0.02,80DB339A0,803976550,3431.61,Yuan,3431.61,Yuan,
10-09-2022 0.27,80DB40BB0,80356F280,1757.78,Yuan,1757.78,Yuan,
10-09-2022 0.24,80DB42640,803603870,320.1,Yuan,320.1,Yuan,
10-09-2022 0.03,80DB46340,811566950,304.7,Yuan,304.7,Yuan,
10-09-2022 0.05,80DB0ABB0,8084D7860,417.89,Yuan,417.89,Yuan,
10-09-2022 0.18,80E086E80,80E087060,20474.05,Yuan,20474.05,Yuan,
10-09-2022 0.07,80E086FC0,80E087060,2495.05,Yuan,2495.05,Yuan,
10-09-2022 0.19,80E602EB0,810EC6DA0,36.59,Yuan,36.59,Yuan,
10-09-2022 0.10,80E605B50,802F6A250,7.8,Yuan,7.8,Yuan,
10-09-2022 0.20,804C11AA0,80E6D0000,1922.77,Yuan,1922.77,Yuan,
10-09-2022 0.08,804C11AA0,80E6D0000,21247.86,Yuan,21247.86,Yuan,
10-09-2022 0.18,80BBB6A70,80E6E0EC0,394935.46,Yuan,394935.46,Yuan,
10-09-2022 0.27,80BBB6A70,80E6E0EC0,27927.89,Yuan,27927.89,Yuan,
10-09-2022 0.12,80BBB6A70,80E6E0EC0,767750.27,Yuan,767750.27,Yuan,
10-09-2022 0.08,80BBB6A70,80E6E0EC0,1440438.2,Yuan,1440438.2,Yuan,
10-09-2022 0.06,80E6DD690,8037F3FF0,319.88,Yuan,319.88,Yuan,
10-09-2022 0.00,80E6E2880,8037F3FF0,581.94,Yuan,581.94,Yuan,
10-09-2022 0.12,80E6E2F10,8037F3FF0,158.28,Yuan,158.28,Yuan,
10-09-2022 0.02,80E716DB0,8037F3FF0,877.06,Yuan,877.06,Yuan,
10-09-2022 0.01,80E71AAE0,8035E47A0,9.1,Yuan,9.1,Yuan,
10-09-2022 0.26,80E723CD0,80EF7FF80,26.88,Yuan,26.88,Yuan,
10-09-2022 0.00,80E6CFE10,802FF54D0,267.29,Yuan,267.29,Yuan,
10-09-2022 0.17,80E6D3FF0,80B164140,376.53,Yuan,376.53,Yuan,
10-09-2022 0.27,80E727F10,80B164140,111.13,Yuan,111.13,Yuan,
10-09-2022 0.24,8031E2860,802FF54D0,426.27,Yuan,426.27,Yuan,
10-09-2022 0.00,80E72CFF0,80B164140,642.81,Yuan,642.81,Yuan,
10-09-2022 0.25,80E761930,80AF21280,232.19,Yuan,232.19,Yuan,
10-09-2022 0.11,80E80F390,80E80F3E0,243724.11,Yuan,243724.11,Yuan,
10-09-2022 0.11,80E814410,80B142610,7.99,Yuan,7.99,Yuan,
10-09-2022 0.25,80E81A870,80F9EC500,930.56,Yuan,930.56,Yuan,
10-09-2022 0.28,8037E7320,80E81B330,146699.59,Yuan,146699.59,Yuan,
10-09-2022 0.26,8037E7320,80E81B330,540.6,Yuan,540.6,Yuan,
10-09-2022 0.09,80EF42CA0,80C228580,91.74,Yuan,91.74,Yuan,
10-09-2022 0.21,80BC37720,80EF5BC70,70698.85,Yuan,70698.85,Yuan,
10-09-2022 0.05,80BC37720,80EF5BC70,6041.33,Yuan,6041.33,Yuan,
10-09-2022 0.21,80EF5BF80,8.03E+15,1971.57,Yuan,1971.57,Yuan,
10-09-2022 0.08,80EF45B00,80776AB90,23025.95,Yuan,23025.95,Yuan,
10-09-2022 0.15,80EF45B00,80776AB90,12293.96,Yuan,12293.96,Yuan,
10-09-2022 0.17,80776DAC0,802362A50,321.26,Yuan,321.26,Yuan,
10-09-2022 0.22,80EF73E70,80CEB35D0,260.27,Yuan,260.27,Yuan,
10-09-2022 0.11,80EF752F0,8038D8490,26.85,Yuan,26.85,Yuan,
10-09-2022 0.01,80EF79BC0,80EF79BC0,34.86,Euro,273.6,Yuan,
10-09-2022 0.01,80EF79BC0,80E0BFF90,34.86,Euro,34.86,Euro,
10-09-2022 0.04,80EF51430,800E14760,12.59,Yuan,12.59,Yuan,
10-09-2022 0.08,80EF53790,811B52730,271.41,Yuan,271.41,Yuan,
10-09-2022 0.29,80EF54340,800E14760,21.76,Yuan,21.76,Yuan,
10-09-2022 0.25,80EF56EC0,8030837B0,35.94,Yuan,35.94,Yuan,
10-09-2022 0.12,802F673D0,80EF84840,4691.64,Yuan,4691.64,Yuan,
10-09-2022 0.13,80EF86750,80BBB7C90,934.57,Yuan,934.57,Yuan,
10-09-2022 0.08,80EF875F0,802880270,531.66,Yuan,531.66,Yuan,
10-09-2022 0.11,80EF87AD0,8038BF510,1440.51,Yuan,1440.51,Yuan,
10-09-2022 0.05,80EF87E30,8038BF510,79.82,Yuan,79.82,Yuan,
10-09-2022 0.29,80EF95D80,8031E04D0,821.02,Yuan,821.02,Yuan,
10-09-2022 0.06,80EF9B990,81012F8D0,2423.74,Yuan,2423.74,Yuan,
10-09-2022 0.18,80EF8E2D0,80F3C77E0,492.09,Yuan,492.09,Yuan,
10-09-2022 0.27,80EF93410,80F9F6CB0,196.12,Yuan,196.12,Yuan,
10-09-2022 0.05,80EF94EA0,80EF85BC0,62.58,Yuan,62.58,Yuan,
10-09-2022 0.03,80EF99010,80EF99010,26.31,Euro,206.45,Yuan,
10-09-2022 0.03,80EF99010,8072B9190,26.31,Euro,26.31,Euro,
10-09-2022 0.06,80EFC3D30,80FD79210,1031.92,Yuan,1031.92,Yuan,
10-09-2022 0.04,80EFC6F10,8035F6640,35.62,Yuan,35.62,Yuan,
10-09-2022 0.03,80EFC8780,80159C420,326.28,Yuan,326.28,Yuan,
10-09-2022 0.16,80EFCCCF0,80159C420,143.37,Yuan,143.37,Yuan,
10-09-2022 0.29,80EFDABE0,800E15AD0,423.03,Yuan,423.03,Yuan,
10-09-2022 0.02,80EFDAF40,800E15AD0,148.36,Yuan,148.36,Yuan,
10-09-2022 0.13,80EFD4FC0,8060DBF90,67.92,Yuan,67.92,Yuan,
10-09-2022 0.03,80EFFF730,8047E40D0,583.34,Yuan,583.34,Yuan,
10-09-2022 0.10,80F009650,80B1147D0,33.07,Yuan,33.07,Yuan,
10-09-2022 0.01,80F00C820,80B99BE80,290.48,Yuan,290.48,Yuan,
10-09-2022 0.15,80F016410,80BBB1660,53.02,Yuan,53.02,Yuan,
10-09-2022 0.14,80EF45DA0,80F67CEA0,281.87,Yuan,281.87,Yuan,
10-09-2022 0.01,80EF7E1D0,805DAEEF0,63.08,Yuan,63.08,Yuan,
10-09-2022 0.12,80EFB5B40,8022F0230,270.26,Yuan,270.26,Yuan,
10-09-2022 0.04,80EFB9740,806F124E0,360.1,Yuan,360.1,Yuan,
10-09-2022 0.25,80F0118A0,80F67CCC0,283.71,Yuan,283.71,Yuan,
10-09-2022 0.03,80F013DA0,8010134C0,175.91,Yuan,175.91,Yuan,
10-09-2022 0.05,80F015510,8022F0230,704.16,Yuan,704.16,Yuan,
10-09-2022 0.25,80F0EEC50,812425930,240.87,Yuan,240.87,Yuan,
10-09-2022 0.15,80F3C3EB0,803114F60,493.73,Yuan,493.73,Yuan,
10-09-2022 0.14,80F3C55F0,80A76EC10,424.2,Yuan,424.2,Yuan,
10-09-2022 0.06,80F3BF9A0,804F39180,11.09,Yuan,11.09,Yuan,
10-09-2022 0.23,80F3C6A60,804F39180,63.35,Yuan,63.35,Yuan,
10-09-2022 0.12,80F5E1AD0,8035F76D0,63.27,Yuan,63.27,Yuan,
10-09-2022 0.01,80F5E9A70,80310D6C0,150.01,Yuan,150.01,Yuan,
10-09-2022 0.10,80F5E9B60,8137C4DE0,140.06,Yuan,140.06,Yuan,
10-09-2022 0.00,80F5EF0D0,813493700,12635.79,Yuan,12635.79,Yuan,
10-09-2022 0.29,80F5FF000,8038AC650,204.35,Yuan,204.35,Yuan,
10-09-2022 0.00,80F5FBFA0,802FC6A20,489.51,Yuan,489.51,Yuan,
10-09-2022 0.03,80F5FE480,802FC6A20,95.38,Yuan,95.38,Yuan,
10-09-2022 0.20,80F5E5510,80FF68250,44.51,Yuan,44.51,Yuan,
10-09-2022 0.20,8095E2ED0,80F67D680,4500.6,Yuan,4500.6,Yuan,
10-09-2022 0.09,8095E2ED0,80F67D680,2918.26,Yuan,2918.26,Yuan,
10-09-2022 0.23,80F67D480,8030332A0,1289.18,Yuan,1289.18,Yuan,
10-09-2022 0.19,8.07E+75,80F7BDBC0,13682.03,Yuan,13682.03,Yuan,
10-09-2022 0.26,8.07E+75,80F7BDBC0,7100.73,Yuan,7100.73,Yuan,
10-09-2022 0.13,8095E61E0,80F7C70F0,508.83,Yuan,508.83,Yuan,
10-09-2022 0.21,8095E61E0,80F7C70F0,1170.67,Yuan,1170.67,Yuan,
10-09-2022 0.15,80F7C7190,80006DAC0,106.59,Yuan,106.59,Yuan,
10-09-2022 0.07,80F9917B0,8031DEEE0,179.92,Yuan,179.92,Yuan,
10-09-2022 0.20,80F991CA0,812DF3CC0,1334.29,Yuan,1334.29,Yuan,
10-09-2022 0.09,80F99C410,801AABF60,278.07,Yuan,278.07,Yuan,
10-09-2022 0.28,80F9A2B50,802FFB810,844.3,Yuan,844.3,Yuan,
10-09-2022 0.17,80F9A4F20,807509400,230.52,Yuan,230.52,Yuan,
10-09-2022 0.02,80F991340,8007C4F50,288.96,Yuan,288.96,Yuan,
10-09-2022 0.23,80F9925B0,8007C4F50,44.45,Yuan,44.45,Yuan,
10-09-2022 0.08,80F993CD0,80C2D6170,1051.28,Yuan,1051.28,Yuan,
10-09-2022 0.05,80F997F40,807E0EF00,231.36,Yuan,231.36,Yuan,
10-09-2022 0.20,80F99A370,807E0EF00,260.14,Yuan,260.14,Yuan,
10-09-2022 0.23,80F99BFB0,8007C4F50,49.63,Yuan,49.63,Yuan,
10-09-2022 0.19,80F9A99E0,80CEC91E0,694.5,Yuan,694.5,Yuan,
10-09-2022 0.14,80F9ACF40,8060DBF90,0.32,Yuan,0.32,Yuan,
10-09-2022 0.13,80F9E8FD0,8038AC0C0,230.12,Yuan,230.12,Yuan,
10-09-2022 0.23,80F9EC170,8038D2230,875.09,Yuan,875.09,Yuan,
10-09-2022 0.20,80F9F0690,8038D2050,199.22,Yuan,199.22,Yuan,
10-09-2022 0.04,80FA00A00,8038D2230,56.91,Yuan,56.91,Yuan,
10-09-2022 0.09,80FE21910,80CAC4610,1142.87,Yuan,1142.87,Yuan,
10-09-2022 0.23,802F6A250,80FE5B090,1370.63,Yuan,1370.63,Yuan,
10-09-2022 0.06,802F6A250,80FE5B090,3789.83,Yuan,3789.83,Yuan,
10-09-2022 0.22,80FEB9D80,8039A2510,1160.84,Yuan,1160.84,Yuan,
10-09-2022 0.02,80FEBAAC0,80EFFFF10,60.79,Yuan,60.79,Yuan,
10-09-2022 0.07,80FF687C0,809F52BF0,883.51,Yuan,883.51,Yuan,
10-09-2022 0.00,8102B3690,80B1D9990,58.35,Yuan,58.35,Yuan,
10-09-2022 0.26,8.11E+85,8035DDFF0,1294.37,Yuan,1294.37,Yuan,
10-09-2022 0.03,81065C180,802FC1090,134.67,Yuan,134.67,Yuan,
10-09-2022 0.19,81065C3B0,808F79E40,833.44,Yuan,833.44,Yuan,
10-09-2022 0.28,8.11E+14,80489D070,512.97,Yuan,512.97,Yuan,
10-09-2022 0.22,810731F10,814113C80,759.6,Yuan,759.6,Yuan,
10-09-2022 0.03,810736D40,8137C2F70,1843.73,Yuan,1843.73,Yuan,
10-09-2022 0.03,804C87B70,81095BA70,1635.44,Yuan,1635.44,Yuan,
10-09-2022 0.13,80FEBF0E0,81095D570,1889.42,Yuan,1889.42,Yuan,
10-09-2022 0.11,80FEBF0E0,81095D570,1622.47,Yuan,1622.47,Yuan,
10-09-2022 0.17,81095EA00,80C2EC7E0,684.93,Yuan,684.93,Yuan,
10-09-2022 0.08,81098D880,811B36C70,91.59,Yuan,91.59,Yuan,
10-09-2022 0.21,80DB14F30,810F8E4D0,583.21,Yuan,583.21,Yuan,
10-09-2022 0.01,80DB14F30,810F8E4D0,104.08,Yuan,104.08,Yuan,
10-09-2022 0.07,80DB14F30,810F8E4D0,4.95,Yuan,4.95,Yuan,
10-09-2022 0.07,80DB14F30,810F8E4D0,8.04,Yuan,8.04,Yuan,
10-09-2022 0.22,80DB31F90,8114B1BE0,19009.84,Yuan,19009.84,Yuan,
10-09-2022 0.00,80DB31F90,8114B1BE0,21054.61,Yuan,21054.61,Yuan,
10-09-2022 0.12,80DB31F90,8114B1BE0,50.28,Yuan,50.28,Yuan,
10-09-2022 0.17,80DB31F90,8114B1BE0,95.04,Yuan,95.04,Yuan,
10-09-2022 0.08,8114AF0C0,8071DCFA0,133.24,Yuan,133.24,Yuan,
10-09-2022 0.15,8114B1620,80BC41930,497.67,Yuan,497.67,Yuan,
10-09-2022 0.03,8114BF5A0,80C8848B0,247.45,Yuan,247.45,Yuan,
10-09-2022 0.23,811556F70,813DC2F50,15.94,Yuan,15.94,Yuan,
10-09-2022 0.10,811558F40,8095EEDE0,60.94,Yuan,60.94,Yuan,
10-09-2022 0.18,811559B80,81098B530,240.02,Yuan,240.02,Yuan,
10-09-2022 0.28,81155C770,81098B530,792.3,Yuan,792.3,Yuan,
10-09-2022 0.06,81155DFB0,80B0EEF70,929.77,Yuan,929.77,Yuan,
10-09-2022 0.14,811560DE0,80CB517D0,231.82,Yuan,231.82,Yuan,
10-09-2022 0.28,8115636D0,8037FFA20,917.22,Yuan,917.22,Yuan,
10-09-2022 0.11,802FF54D0,81156F8C0,3866.32,Yuan,3866.32,Yuan,
10-09-2022 0.23,802FF54D0,81156F8C0,5807.84,Yuan,5807.84,Yuan,
10-09-2022 0.19,81156F560,8038A7140,703.06,Yuan,703.06,Yuan,
10-09-2022 0.14,811582460,8069CB490,182.83,Yuan,182.83,Yuan,
10-09-2022 0.22,8036C6F50,8119824B0,60838.38,Yuan,60838.38,Yuan,
10-09-2022 0.05,8036C6F50,8119824B0,37535.53,Yuan,37535.53,Yuan,
10-09-2022 0.11,811981040,80159C6F0,853.37,Yuan,853.37,Yuan,
10-09-2022 0.28,811981ED0,802FF9D90,165.4,Yuan,165.4,Yuan,
10-09-2022 0.27,811982150,8137C2870,270.66,Yuan,270.66,Yuan,
10-09-2022 0.06,811983070,808DB0970,19.87,Yuan,19.87,Yuan,
10-09-2022 0.18,811B33020,80F9A2100,664.14,Yuan,664.14,Yuan,
10-09-2022 0.29,811B36A80,8084D7860,38.3,Yuan,38.3,Yuan,
10-09-2022 0.14,811B37910,804C8ECC0,40.34,Yuan,40.34,Yuan,
10-09-2022 0.07,1004286F0,811B3CB30,25555.58,Yuan,25555.58,Yuan,
10-09-2022 0.06,1004286F0,811B3CB30,124447.64,Yuan,124447.64,Yuan,
10-09-2022 0.06,1004286F0,811B3CB30,16560.75,Yuan,16560.75,Yuan,
10-09-2022 0.11,80B1C3190,811B3E1C0,1765.49,Yuan,1765.49,Yuan,
10-09-2022 0.23,80B1C3190,811B3E1C0,2320.36,Yuan,2320.36,Yuan,
10-09-2022 0.17,811B4B610,8.04E+75,272.93,Yuan,272.93,Yuan,
10-09-2022 0.21,811B4BBC0,80B137C00,506.53,Yuan,506.53,Yuan,
10-09-2022 0.21,811B30570,80BA123B0,9.71,Yuan,9.71,Yuan,
10-09-2022 0.19,811B4A070,80302E360,897.98,Yuan,897.98,Yuan,
10-09-2022 0.23,811B4A200,80BA123B0,52.78,Yuan,52.78,Yuan,
10-09-2022 0.11,811B54060,80BA123B0,13.13,Yuan,13.13,Yuan,
10-09-2022 0.05,811B55160,80302E360,461.8,Yuan,461.8,Yuan,
10-09-2022 0.03,811B554C0,80302E360,201.04,Yuan,201.04,Yuan,
10-09-2022 0.06,811BEB960,8028D57C0,305.11,Yuan,305.11,Yuan,
10-09-2022 0.05,811BED700,80306FE50,297.58,Yuan,297.58,Yuan,
10-09-2022 0.01,811E60270,8038FEAA0,495.19,Yuan,495.19,Yuan,
10-09-2022 0.18,811E80830,802FC8920,1067.22,Yuan,1067.22,Yuan,
10-09-2022 0.16,811E80E30,802FC8920,113.56,Yuan,113.56,Yuan,
10-09-2022 0.18,81254E9B0,80E6D9CB0,33.72,Yuan,33.72,Yuan,
10-09-2022 0.22,812550B90,8048AB870,411.24,Yuan,411.24,Yuan,
10-09-2022 0.21,8125CBCE0,80B826C30,51.72,Yuan,51.72,Yuan,
10-09-2022 0.18,8125CF360,80B826C30,39.14,Yuan,39.14,Yuan,
10-09-2022 0.25,812793C80,8035B1460,254.75,Yuan,254.75,Yuan,
10-09-2022 0.08,81287EC90,80B11C860,1611.96,Yuan,1611.96,Yuan,
10-09-2022 0.25,81288DEC0,80006CB30,81.7,Yuan,81.7,Yuan,
10-09-2022 0.12,812878C90,80DB249E0,185.5,Yuan,185.5,Yuan,
10-09-2022 0.29,81287DD20,80B76D530,51.82,Yuan,51.82,Yuan,
10-09-2022 0.04,81288FEE0,80DB249E0,112.53,Yuan,112.53,Yuan,
10-09-2022 0.16,812890910,80DB249E0,79.49,Yuan,79.49,Yuan,
10-09-2022 0.11,8128A5FE0,8110D5F90,574.99,Yuan,574.99,Yuan,
10-09-2022 0.04,8128A6080,80EFAFDF0,516.1,Yuan,516.1,Yuan,
10-09-2022 0.00,8128A7950,809F598C0,2.98,Yuan,2.98,Yuan,
10-09-2022 0.01,812C06900,80B1373C0,101.52,Yuan,101.52,Yuan,
10-09-2022 0.21,812C07620,804C0B870,234.22,Yuan,234.22,Yuan,
10-09-2022 0.29,812DED590,8031E94E0,11.47,Yuan,11.47,Yuan,
10-09-2022 0.14,812DEE400,8031E94E0,876.82,Yuan,876.82,Yuan,
10-09-2022 0.21,8084C8990,812DF1E00,90576.27,Yuan,90576.27,Yuan,
10-09-2022 0.17,8038E6F50,812DF96C0,1283129.95,Yuan,1283129.95,Yuan,
10-09-2022 0.04,8038E6F50,812DF96C0,1257281.84,Yuan,1257281.84,Yuan,
10-09-2022 0.19,812DFDAD0,803986BA0,960.73,Yuan,960.73,Yuan,
10-09-2022 0.17,812E02500,80CD0D850,749.75,Yuan,749.75,Yuan,
10-09-2022 0.24,812E02730,80CD0D850,126.6,Yuan,126.6,Yuan,
10-09-2022 0.03,812E0B1F0,80EF70AF0,35.01,Yuan,35.01,Yuan,
10-09-2022 0.26,812E12890,8030A4F50,25.01,Yuan,25.01,Yuan,
10-09-2022 0.02,812E13630,80AA14930,43.66,Yuan,43.66,Yuan,
10-09-2022 0.22,803905060,812E1DBA0,3594662.47,Yuan,3594662.47,Yuan,
10-09-2022 0.07,803905060,812E1DBA0,110934.76,Yuan,110934.76,Yuan,
10-09-2022 0.11,803905060,812E1DBA0,2332710.09,Yuan,2332710.09,Yuan,
10-09-2022 0.10,803905060,812E1DBA0,417338.25,Yuan,417338.25,Yuan,
10-09-2022 0.06,812E28900,8021542A0,689.31,Yuan,689.31,Yuan,
10-09-2022 0.11,812E28420,807E4EBF0,299.43,Yuan,299.43,Yuan,
10-09-2022 0.27,812E2BD30,803213120,396.98,Yuan,396.98,Yuan,
10-09-2022 0.24,812E2F4A0,8031E04D0,593.91,Yuan,593.91,Yuan,
10-09-2022 0.10,812E32430,8037FCC00,755.36,Yuan,755.36,Yuan,
10-09-2022 0.24,812E354A0,80D88A470,176.61,Yuan,176.61,Yuan,
10-09-2022 0.17,812E36300,808F63710,110.22,Yuan,110.22,Yuan,
10-09-2022 0.13,812E1D540,807E0C560,3462.09,Yuan,3462.09,Yuan,
10-09-2022 0.16,812E220D0,80395D7B0,1214.48,Yuan,1214.48,Yuan,
10-09-2022 0.26,812E256D0,802F82590,2.19,Yuan,2.19,Yuan,
10-09-2022 0.24,812E25860,8058B6F10,212.38,Yuan,212.38,Yuan,
10-09-2022 0.00,812E2E230,8036EFF90,306.46,Yuan,306.46,Yuan,
10-09-2022 0.16,812E2FF00,8036EFF90,203.25,Yuan,203.25,Yuan,
10-09-2022 0.08,812E3C2E0,8058B6F10,273.59,Yuan,273.59,Yuan,
10-09-2022 0.03,812DF4C20,812C061B0,334.46,Yuan,334.46,Yuan,
10-09-2022 0.06,812DF72C0,8109E6180,1086.84,Yuan,1086.84,Yuan,
10-09-2022 0.11,80B136B30,812E80770,581.56,Yuan,581.56,Yuan,
10-09-2022 0.06,80B136B30,812E80770,675.63,Yuan,675.63,Yuan,
10-09-2022 0.28,812E7FAD0,8039AC370,1661.07,Yuan,1661.07,Yuan,
10-09-2022 0.17,812E80910,80B1012D0,35.96,Yuan,35.96,Yuan,
10-09-2022 0.04,812E918B0,802F722F0,283.83,Yuan,283.83,Yuan,
10-09-2022 0.04,80C2EC450,812F20490,709.94,Yuan,709.94,Yuan,
10-09-2022 0.02,80C2EC450,812F20490,36.02,Yuan,36.02,Yuan,
10-09-2022 0.18,80C2EC450,812F20490,5.91,Yuan,5.91,Yuan,
10-09-2022 0.23,812F3EC50,80EFE9610,3.27,Yuan,3.27,Yuan,
10-09-2022 0.26,812F44290,80790CE50,70.11,Yuan,70.11,Yuan,
10-09-2022 0.25,812F449C0,80F5EF9B0,106.51,Yuan,106.51,Yuan,
10-09-2022 0.20,812F68140,811B30CC0,478.43,Yuan,478.43,Yuan,
10-09-2022 0.11,812F24A50,8.04E+06,99.32,Yuan,99.32,Yuan,
10-09-2022 0.10,812F3BB70,80FF6A2C0,279.59,Yuan,279.59,Yuan,
10-09-2022 0.00,812F6C920,8.04E+06,59.85,Yuan,59.85,Yuan,
10-09-2022 0.23,812F723D0,8038D4ED0,1.47,Yuan,1.47,Yuan,
10-09-2022 0.08,812F72BB0,803023A20,39.39,Yuan,39.39,Yuan,
10-09-2022 0.23,812F1EC30,8031DDE90,242.84,Yuan,242.84,Yuan,
10-09-2022 0.19,812F74D50,8031DD8F0,4283.55,Yuan,4283.55,Yuan,
10-09-2022 0.10,8134922D0,80E96A130,61.64,Yuan,61.64,Yuan,
10-09-2022 0.04,813493160,8020BCAC0,128.43,Yuan,128.43,Yuan,
10-09-2022 0.01,813493F60,80E96A130,214.95,Yuan,214.95,Yuan,
10-09-2022 0.17,8136EEDF0,80E603D20,320.41,Yuan,320.41,Yuan,
10-09-2022 0.07,8136F2DE0,801AABAB0,254.14,Yuan,254.14,Yuan,
10-09-2022 0.00,812DFA070,8137AC7A0,25765.89,Yuan,25765.89,Yuan,
10-09-2022 0.19,812DFA070,8137AC7A0,5203.11,Yuan,5203.11,Yuan,
10-09-2022 0.20,8114B1620,8137B19B0,70995.99,Yuan,70995.99,Yuan,
10-09-2022 0.28,8035C3FA0,809DD73E0,893,Yuan,893,Yuan,
10-09-2022 0.27,8137B0FB0,80B1569E0,430.62,Yuan,430.62,Yuan,
10-09-2022 0.18,8137BBD70,80C0689E0,1148.22,Yuan,1148.22,Yuan,
10-09-2022 0.21,8137A1800,8047B93F0,264.52,Yuan,264.52,Yuan,
10-09-2022 0.17,8137A4DA0,806F0E5A0,61.26,Yuan,61.26,Yuan,
10-09-2022 0.14,813BEBD30,80F5E0600,1354.81,Yuan,1354.81,Yuan,
10-09-2022 0.21,813BEC020,80BC44170,30.82,Yuan,30.82,Yuan,
10-09-2022 0.29,81410D3B0,8038D4AB0,256.79,Yuan,256.79,Yuan,
10-09-2022 0.04,80BC3F2F0,814272B70,435081.2,Yuan,435081.2,Yuan,
10-09-2022 0.16,80BC3F2F0,814272B70,1650008.94,Yuan,1650008.94,Yuan,
10-09-2022 0.13,814272BC0,80235E950,790.14,Yuan,790.14,Yuan,
10-09-2022 0.03,80BC9F8B0,814303BD0,15957794.7,Yuan,15957794.7,Yuan,
10-09-2022 0.27,80BC9F8B0,814303BD0,8205119.05,Yuan,8205119.05,Yuan,
10-09-2022 0.10,814302CF0,8036C8CF0,440.92,Yuan,440.92,Yuan,
10-09-2022 0.04,8144E0380,8038B9D80,406.97,Yuan,406.97,Yuan,
10-09-2022 0.28,8039B1C10,804565AB0,3971.03,Yen,3971.03,Yen,
10-09-2022 0.06,8039C6880,804357850,3777.46,Yen,3777.46,Yen,
10-09-2022 0.00,8039CB200,8.04E+55,2880.78,Yen,2880.78,Yen,
10-09-2022 0.16,8039CBE60,80E91E960,86032.7,Yen,86032.7,Yen,
10-09-2022 0.29,803B09990,804355EC0,12588.17,Yen,12588.17,Yen,
10-09-2022 0.12,803B09E40,80436C650,1974.82,Yen,1974.82,Yen,
10-09-2022 0.21,803B6AE90,804355EC0,925.22,Yen,925.22,Yen,
10-09-2022 0.19,803B6B3A0,804357F30,1018.72,Yen,1018.72,Yen,
10-09-2022 0.02,803B7AB60,803C3E150,132.88,Yen,132.88,Yen,
10-09-2022 0.13,803A6D1A0,803B11900,114894.9,Yen,114894.9,Yen,
10-09-2022 0.11,803B7EB40,8040F83E0,3788.25,Yen,3788.25,Yen,
10-09-2022 0.12,803C3F900,802F8F510,1903.68,Yen,1903.68,Yen,
10-09-2022 0.28,803C40DE0,803DB9FC0,422.08,Yen,422.08,Yen,
10-09-2022 0.03,803DCE050,8084D5B40,3927.79,Yen,3927.79,Yen,
10-09-2022 0.28,803DCE0F0,803DB9FC0,497.13,Yen,497.13,Yen,
10-09-2022 0.04,803DCE480,803DB9FC0,1655.5,Yen,1655.5,Yen,
10-09-2022 0.28,803DCFE30,803DDD140,3757.04,Yen,3757.04,Yen,
10-09-2022 0.17,8043DFF60,8045FA190,974.67,Yen,974.67,Yen,
10-09-2022 0.22,8043FBEA0,8046726B0,6526.28,Yen,6526.28,Yen,
10-09-2022 0.28,8044029B0,804121300,7557.5,Yen,7557.5,Yen,
10-09-2022 0.15,804402CC0,8043165A0,515.43,Yen,515.43,Yen,
10-09-2022 0.01,80440D200,8043165A0,3117.21,Yen,3117.21,Yen,
10-09-2022 0.00,804416310,803B698A0,7174.01,Yen,7174.01,Yen,
10-09-2022 0.03,804428610,803F6E2E0,16670.38,Yen,16670.38,Yen,
10-09-2022 0.28,8.04E+06,803B01E40,12910.43,Yen,12910.43,Yen,
10-09-2022 0.00,804433480,803E07440,775.53,Yen,775.53,Yen,
10-09-2022 0.16,803F280A0,8044BB840,19349.1,Yen,19349.1,Yen,
10-09-2022 0.06,803F28410,8044BB840,13677.56,Yen,13677.56,Yen,
10-09-2022 0.26,804557B30,8039C5D10,8082.49,Yen,8082.49,Yen,
10-09-2022 0.28,800D3B290,8045884C0,1460.2,Yen,1460.2,Yen,
10-09-2022 0.19,8046DF1A0,80E90D970,669.87,Yen,669.87,Yen,
10-09-2022 0.26,804745350,803DB9A00,113.69,Yen,113.69,Yen,
10-09-2022 0.01,804745740,809ABBEB0,7542.1,Yen,7542.1,Yen,
10-09-2022 0.27,804746570,803DB9A00,4662.03,Yen,4662.03,Yen,
10-09-2022 0.28,8047470A0,804067DC0,154256.29,Yen,154256.29,Yen,
10-09-2022 0.23,804747C60,803A1EB90,2254.3,Yen,2254.3,Yen,
10-09-2022 0.23,8047734A0,803B85D20,669.83,Yen,669.83,Yen,
10-09-2022 0.09,8047734F0,80409F5C0,851.82,Yen,851.82,Yen,
10-09-2022 0.06,804784110,809ABF2C0,15634.29,Yen,15634.29,Yen,
10-09-2022 0.08,8047846F0,80C4CA180,31572.56,Yen,31572.56,Yen,
10-09-2022 0.10,804784790,803DB9A00,14746.26,Yen,14746.26,Yen,
10-09-2022 0.29,804784C80,80409F5C0,407.91,Yen,407.91,Yen,
