Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 10.21,80909ACA0,81399F450,8331.28,US Dollar,8331.28,US Dollar,
10-09-2022 10.23,801ABAFE0,8139ECEF0,3440.98,US Dollar,3440.98,US Dollar,
10-09-2022 10.06,801ABAFE0,8139ECEF0,1759.53,US Dollar,1759.53,US Dollar,
10-09-2022 10.28,80E48F6C0,813A225C0,310.65,US Dollar,310.65,US Dollar,
10-09-2022 10.17,80E48F6C0,813A225C0,132.14,US Dollar,132.14,US Dollar,
10-09-2022 10.06,813A41700,813A41610,3709.58,US Dollar,3709.58,US Dollar,
10-09-2022 10.25,100428660,813AB5D00,1760.46,US Dollar,1760.46,US Dollar,
10-09-2022 10.07,100428660,813AB5D00,350.42,US Dollar,350.42,US Dollar,
10-09-2022 10.20,80657D820,813AB7080,838.81,US Dollar,838.81,US Dollar,
10-09-2022 10.24,80657D820,813AB7080,490.92,US Dollar,490.92,US Dollar,
10-09-2022 10.07,100428660,813AED5A0,241757.59,US Dollar,241757.59,US Dollar,
10-09-2022 10.12,100428660,813AED5A0,25243.26,US Dollar,25243.26,US Dollar,
10-09-2022 10.19,100428660,813AED5A0,406056.26,US Dollar,406056.26,US Dollar,
10-09-2022 10.26,801E8BC90,813B8B100,125.69,US Dollar,125.69,US Dollar,
10-09-2022 10.29,801E8BC90,813B8B100,84.59,US Dollar,84.59,US Dollar,
10-09-2022 10.08,8030D3D60,813C07BB0,1374.05,US Dollar,1374.05,US Dollar,
10-09-2022 10.01,8030D3D60,813C07BB0,970.51,US Dollar,970.51,US Dollar,
10-09-2022 10.29,8078FC3F0,813CAB400,1498.44,US Dollar,1498.44,US Dollar,
10-09-2022 10.13,8078FC3F0,813CAB400,510.86,US Dollar,510.86,US Dollar,
10-09-2022 10.19,806FBBE80,813CFC0A0,1939.99,US Dollar,1939.99,US Dollar,
10-09-2022 10.10,806FBBE80,813CFC0A0,403.31,US Dollar,403.31,US Dollar,
10-09-2022 10.05,80028CB40,813D473C0,53.57,US Dollar,53.57,US Dollar,
10-09-2022 10.01,80028CB40,813D473C0,203.27,US Dollar,203.27,US Dollar,
10-09-2022 10.25,80E02CCA0,813EF5590,199.38,US Dollar,199.38,US Dollar,
10-09-2022 10.09,80E02CCA0,813EF5590,281.38,US Dollar,281.38,US Dollar,
10-09-2022 10.21,8058BA870,813EFFBB0,35778.69,US Dollar,35778.69,US Dollar,
10-09-2022 10.10,8058BA870,813EFFBB0,27624.45,US Dollar,27624.45,US Dollar,
10-09-2022 10.05,8058BA870,813EFFBB0,462.54,US Dollar,462.54,US Dollar,
10-09-2022 10.04,805A00460,813F05110,2491.36,US Dollar,2491.36,US Dollar,
10-09-2022 10.23,805A00460,813F05110,1081.54,US Dollar,1081.54,US Dollar,
10-09-2022 10.06,804F29960,813FE3B00,2325.19,US Dollar,2325.19,US Dollar,
10-09-2022 10.22,8139F69D0,8140F4A30,13.38,US Dollar,13.38,US Dollar,
10-09-2022 10.01,8139F69D0,8140F4A30,5.65,US Dollar,5.65,US Dollar,
10-09-2022 10.09,8139F69D0,8140F4A30,1.08,US Dollar,1.08,US Dollar,
10-09-2022 10.20,808BBA840,814191F90,107.05,US Dollar,107.05,US Dollar,
10-09-2022 10.21,808BBA840,814191F90,193.23,US Dollar,193.23,US Dollar,
10-09-2022 10.05,808BBA840,814191F90,161.03,US Dollar,161.03,US Dollar,
10-09-2022 10.27,80E0E8A50,8141EE300,4760.11,US Dollar,4760.11,US Dollar,
10-09-2022 10.20,80E0E8A50,8141EE300,9308.59,US Dollar,9308.59,US Dollar,
10-09-2022 10.16,812B82050,8141F21B0,67114.06,US Dollar,67114.06,US Dollar,
10-09-2022 10.16,812B82050,8141F21B0,25939.19,US Dollar,25939.19,US Dollar,
10-09-2022 10.23,810511640,81422B130,9766.16,US Dollar,9766.16,US Dollar,
10-09-2022 10.22,810511640,81422B130,2448.72,US Dollar,2448.72,US Dollar,
10-09-2022 10.02,100428660,814256320,97.25,US Dollar,97.25,US Dollar,
10-09-2022 10.05,100428660,814256320,70.15,US Dollar,70.15,US Dollar,
10-09-2022 10.15,100428660,8142B83B0,197887.41,US Dollar,197887.41,US Dollar,
10-09-2022 10.15,100428660,8142B83B0,15414.73,US Dollar,15414.73,US Dollar,
10-09-2022 10.05,100428660,8142B83B0,773633.1,US Dollar,773633.1,US Dollar,
10-09-2022 10.05,811A0B440,8143C94D0,5160.73,US Dollar,5160.73,US Dollar,
10-09-2022 10.14,811A0B440,8143C94D0,7657.93,US Dollar,7657.93,US Dollar,
10-09-2022 10.14,811A0B440,8143C94D0,806.19,US Dollar,806.19,US Dollar,
10-09-2022 10.29,811A0B440,8143C94D0,1176.92,US Dollar,1176.92,US Dollar,
10-09-2022 10.22,100428660,809B0E990,30.43,US Dollar,30.43,US Dollar,
10-09-2022 10.28,80371F180,8144421E0,99.4,US Dollar,99.4,US Dollar,
10-09-2022 10.18,80371F180,8144421E0,117.88,US Dollar,117.88,US Dollar,
10-09-2022 10.29,100428660,814455E40,299.55,US Dollar,299.55,US Dollar,
10-09-2022 10.26,80E0D0A40,814450F90,106.88,US Dollar,106.88,US Dollar,
10-09-2022 10.16,80E0D0A40,814450F90,119.74,US Dollar,119.74,US Dollar,
10-09-2022 10.05,8017C09F0,8145779E0,5926.13,US Dollar,5926.13,US Dollar,
10-09-2022 10.03,8017C09F0,8145779E0,2611.58,US Dollar,2611.58,US Dollar,
10-09-2022 10.00,100428660,8146B8330,92.24,US Dollar,92.24,US Dollar,
10-09-2022 10.03,100428660,8146B8330,78.53,US Dollar,78.53,US Dollar,
10-09-2022 10.21,100428660,8146B8330,2.53,US Dollar,2.53,US Dollar,
10-09-2022 10.16,80C31C190,81486F460,1341.49,US Dollar,1341.49,US Dollar,
10-09-2022 10.18,80C31C190,81486F460,518.93,US Dollar,518.93,US Dollar,
10-09-2022 10.22,800067BB0,800103DD0,2011.65,Euro,2011.65,Euro,
10-09-2022 10.12,800062960,8001205B0,4271.96,Euro,4271.96,Euro,
10-09-2022 10.04,800062960,8001205B0,3252.85,Euro,3252.85,Euro,
10-09-2022 10.29,800103610,800165A30,18.65,Euro,18.65,Euro,
10-09-2022 10.25,800103610,800165A30,0.08,Euro,0.08,Euro,
10-09-2022 10.23,800062BE0,800232E40,5655102.48,Euro,5655102.48,Euro,
10-09-2022 10.06,800062BE0,800232E40,14439.7,Euro,14439.7,Euro,
10-09-2022 10.27,800062BE0,800232E40,11981038.4,Euro,11981038.4,Euro,
10-09-2022 10.11,800230520,80027B0E0,7973.93,Euro,7973.93,Euro,
10-09-2022 10.09,800230520,80027B0E0,1188.73,Euro,1188.73,Euro,
10-09-2022 10.24,80027DD50,8002A1F50,389309.08,Euro,389309.08,Euro,
10-09-2022 10.08,80027DD50,8002A1F50,16933.54,Euro,16933.54,Euro,
10-09-2022 10.24,80027DD50,8002A1F50,55719.66,Euro,55719.66,Euro,
10-09-2022 10.04,80027DD50,8002A1F50,150084.44,Euro,150084.44,Euro,
10-09-2022 10.10,80023E0E0,80035A6A0,56.88,Euro,56.88,Euro,
10-09-2022 10.24,80023E0E0,80035A6A0,90.68,Euro,90.68,Euro,
10-09-2022 10.28,80017CED0,800636200,804.91,Euro,804.91,Euro,
10-09-2022 10.01,80017CED0,800636200,136.74,Euro,136.74,Euro,
10-09-2022 10.07,800229D10,800244E60,24.38,Euro,24.38,Euro,
10-09-2022 10.18,800229D10,800244E60,7.85,Euro,7.85,Euro,
10-09-2022 10.29,80055AB00,80070C3E0,8921.76,Euro,8921.76,Euro,
10-09-2022 10.03,80022E980,80083EC30,223.07,Euro,223.07,Euro,
10-09-2022 10.12,80022E980,80083EC30,115.4,Euro,115.4,Euro,
10-09-2022 10.05,800201C10,8008A8BE0,4738.58,Euro,4738.58,Euro,
10-09-2022 10.24,800201C10,8008A8BE0,9902.8,Euro,9902.8,Euro,
10-09-2022 10.25,800201C10,8008A8BE0,4733.03,Euro,4733.03,Euro,
10-09-2022 10.01,8000FFBD0,8008B67C0,270.9,Euro,270.9,Euro,
10-09-2022 10.21,8000FFBD0,8008B67C0,175.68,Euro,175.68,Euro,
10-09-2022 10.28,80043DF50,8009A16E0,228.36,Euro,228.36,Euro,
10-09-2022 10.08,80043DF50,8009A16E0,201.85,Euro,201.85,Euro,
10-09-2022 10.08,8001704C0,800AA1200,4491.34,Euro,4491.34,Euro,
10-09-2022 10.27,8001D6FF0,800ABBDA0,461.09,Euro,461.09,Euro,
10-09-2022 10.25,8001D6FF0,800ABBDA0,289.04,Euro,289.04,Euro,
10-09-2022 10.10,80069C880,800B8C910,6135.79,Euro,6135.79,Euro,
10-09-2022 10.16,80069C880,800B8C910,740.53,Euro,740.53,Euro,
10-09-2022 10.20,8009C77C0,800C64BB0,333.21,Euro,333.21,Euro,
10-09-2022 10.12,8009C77C0,800C64BB0,1871.75,Euro,1871.75,Euro,
10-09-2022 10.07,8009C77C0,800C64BB0,107.58,Euro,107.58,Euro,
10-09-2022 10.18,80069C8D0,800C8F4C0,673.18,Euro,673.18,Euro,
10-09-2022 10.21,80069C8D0,800C8F4C0,367.34,Euro,367.34,Euro,
10-09-2022 10.21,80005FD30,800CA5B20,20474.89,Euro,20474.89,Euro,
10-09-2022 10.13,1004286A8,800D52060,11531.1,Euro,11531.1,Euro,
10-09-2022 10.03,1004286A8,800D52060,281.0,Euro,281.0,Euro,
10-09-2022 10.20,1004286A8,800D52060,246.76,Euro,246.76,Euro,
10-09-2022 10.17,1004286A8,800E48880,283.47,Euro,283.47,Euro,
10-09-2022 10.01,1004286A8,800E48880,210.33,Euro,210.33,Euro,
10-09-2022 10.16,1004286A8,800E48880,136.72,Euro,136.72,Euro,
10-09-2022 10.28,800E4B390,800E4DA90,2945.72,Euro,2945.72,Euro,
10-09-2022 10.14,800897620,800EC8D60,811.35,Euro,811.35,Euro,
10-09-2022 10.24,800897620,800EC8D60,2792.55,Euro,2792.55,Euro,
10-09-2022 10.22,1004286A8,800F936F0,65.04,Euro,65.04,Euro,
10-09-2022 10.14,1004286A8,800F936F0,169.35,Euro,169.35,Euro,
10-09-2022 10.04,1004286A8,801034EF0,1422.37,Euro,1422.37,Euro,
10-09-2022 10.16,1004286A8,801053910,423.88,Euro,423.88,Euro,
10-09-2022 10.23,1004286A8,801053910,462.41,Euro,462.41,Euro,
10-09-2022 10.16,1004286A8,801053910,295.45,Euro,295.45,Euro,
10-09-2022 10.00,800FF0D90,801109060,118.01,Euro,118.01,Euro,
10-09-2022 10.26,800276DD0,8011400C0,175.17,Euro,175.17,Euro,
10-09-2022 10.17,800AF1430,801204CB0,174.22,Euro,174.22,Euro,
10-09-2022 10.07,800AF1430,801204CB0,240.53,Euro,240.53,Euro,
10-09-2022 10.25,1004286A8,80120DF90,2193.8,Euro,2193.8,Euro,
10-09-2022 10.29,1004286A8,80120DF90,1068.36,Euro,1068.36,Euro,
10-09-2022 10.16,800636620,8012F9AE0,381990.17,Euro,381990.17,Euro,
10-09-2022 10.24,800636620,8012F9AE0,160913.53,Euro,160913.53,Euro,
10-09-2022 10.10,1004286A8,80134B490,172.0,Euro,172.0,Euro,
10-09-2022 10.27,1004286A8,80134B490,258.08,Euro,258.08,Euro,
10-09-2022 10.19,800C9DEA0,80134C930,1516.0,Euro,1516.0,Euro,
10-09-2022 10.15,800C9DEA0,80134C930,3214.07,Euro,3214.07,Euro,
10-09-2022 10.09,800642A20,801409380,9247293.4,Euro,9247293.4,Euro,
10-09-2022 10.22,800642A20,801409380,11233.6,Euro,11233.6,Euro,
10-09-2022 10.14,800642A20,801409380,3875876.61,Euro,3875876.61,Euro,
10-09-2022 10.06,800642A20,801409380,6538816.59,Euro,6538816.59,Euro,
10-09-2022 10.01,1004286A8,8014AD3D0,107174.52,Euro,107174.52,Euro,
10-09-2022 10.26,1004286A8,8014AD3D0,68990.68,Euro,68990.68,Euro,
10-09-2022 10.26,800496930,801578BB0,6979683.58,Euro,6979683.58,Euro,
10-09-2022 10.03,800496930,801578BB0,4611.51,Euro,4611.51,Euro,
10-09-2022 10.28,800496930,801578BB0,3681031.65,Euro,3681031.65,Euro,
10-09-2022 10.28,1004286A8,801677CE0,1114.3,Euro,1114.3,Euro,
10-09-2022 10.16,1004286A8,801677CE0,405.66,Euro,405.66,Euro,
10-09-2022 10.20,80097CEB0,801695E90,51.8,Euro,51.8,Euro,
10-09-2022 10.10,80097CEB0,801695E90,44.04,Euro,44.04,Euro,
10-09-2022 10.26,800D80BE0,8016A2460,332.87,Euro,332.87,Euro,
10-09-2022 10.06,800D80BE0,8016A2460,1021.76,Euro,1021.76,Euro,
10-09-2022 10.27,1004286A8,8018BE520,70573.61,Euro,70573.61,Euro,
10-09-2022 10.05,8005E4980,8019B9E50,122.97,Euro,122.97,Euro,
10-09-2022 10.08,8005E4980,8019B9E50,6.54,Euro,6.54,Euro,
10-09-2022 10.28,1004286A8,8019E09B0,1601.69,Euro,1601.69,Euro,
10-09-2022 10.00,1004286A8,8019E09B0,2161.26,Euro,2161.26,Euro,
10-09-2022 10.08,8018D96A0,801A29950,1007.79,Euro,1007.79,Euro,
10-09-2022 10.20,8018D96A0,801A29950,589.21,Euro,589.21,Euro,
10-09-2022 10.15,800B631E0,801AA5A20,1589.88,Euro,1589.88,Euro,
10-09-2022 10.04,801AA6120,801AA5A20,39554481.98,Euro,39554481.98,Euro,
10-09-2022 10.01,8009EA560,801AF7E50,26557.18,Euro,26557.18,Euro,
10-09-2022 10.12,8009EA560,801AF7E50,16999.65,Euro,16999.65,Euro,
10-09-2022 10.16,8010D1180,801B08F10,0.09,Euro,0.09,Euro,
10-09-2022 10.20,8010D1180,801B08F10,0.79,Euro,0.79,Euro,
10-09-2022 10.04,1004286A8,801B98A20,142.09,Euro,142.09,Euro,
10-09-2022 10.14,1004286A8,801B98A20,445.51,Euro,445.51,Euro,
10-09-2022 10.10,801B654E0,801C01C30,16.22,Euro,16.22,Euro,
10-09-2022 10.08,801B654E0,801C01C30,124.03,Euro,124.03,Euro,
10-09-2022 10.21,801B654E0,801C01C30,19.0,Euro,19.0,Euro,
10-09-2022 10.08,8019FAE20,801C01510,45.47,Euro,45.47,Euro,
10-09-2022 10.00,8019FAE20,801C01510,11.53,Euro,11.53,Euro,
10-09-2022 10.11,8005E6B20,801C06A00,752.12,Euro,752.12,Euro,
10-09-2022 10.16,8005E6B20,801C06A00,233.5,Euro,233.5,Euro,
10-09-2022 10.11,8005E6B20,801C06A00,101.54,Euro,101.54,Euro,
10-09-2022 10.00,801C08490,801C7EB60,15.1,Euro,15.1,Euro,
10-09-2022 10.21,801C08490,801C7EB60,163.36,Euro,163.36,Euro,
10-09-2022 10.28,800060A90,801DDFD60,32594.76,Euro,32594.76,Euro,
10-09-2022 10.20,800060A90,801DDFD60,21847.74,Euro,21847.74,Euro,
10-09-2022 10.19,800060A90,801DDFD60,15144.98,Euro,15144.98,Euro,
10-09-2022 10.15,800060A90,801DDFD60,2773.8,Euro,2773.8,Euro,
10-09-2022 10.27,800A13450,801E1F960,41.13,Euro,41.13,Euro,
10-09-2022 10.00,800A13450,801E1F960,31.24,Euro,31.24,Euro,
10-09-2022 10.13,800A13450,801E1F960,52.45,Euro,52.45,Euro,
10-09-2022 10.29,8008C6380,801E77390,2320.09,Euro,2320.09,Euro,
10-09-2022 10.27,8008C6380,801E77390,4941.78,Euro,4941.78,Euro,
10-09-2022 10.07,8008C6380,801E77390,1032.92,Euro,1032.92,Euro,
10-09-2022 10.10,8008C6380,801E77390,369.24,Euro,369.24,Euro,
10-09-2022 10.25,8000663C0,801EF9DA0,5980.38,Euro,5980.38,Euro,
10-09-2022 10.24,8000663C0,801EF9DA0,743.67,Euro,743.67,Euro,
10-09-2022 10.08,801F9B630,801F9B5E0,2343.83,Euro,2343.83,Euro,
10-09-2022 10.24,801F9B450,801F9B5E0,2065.72,Euro,2065.72,Euro,
10-09-2022 10.22,801EA3080,801FC5BA0,983.91,Euro,983.91,Euro,
10-09-2022 10.15,801EA3080,801FC5BA0,750.64,Euro,750.64,Euro,
10-09-2022 10.07,801EA3080,801FC5BA0,288.65,Euro,288.65,Euro,
10-09-2022 10.25,801FDEEA0,801FDF210,1119.95,Euro,1119.95,Euro,
10-09-2022 10.19,801FDEFE0,801FDF210,2236.22,Euro,2236.22,Euro,
10-09-2022 10.18,801551010,80202C190,2675.83,Euro,2675.83,Euro,
10-09-2022 10.11,801551010,80202C190,191.52,Euro,191.52,Euro,
10-09-2022 10.28,801551010,80202C190,61.53,Euro,61.53,Euro,
10-09-2022 10.06,801F094C0,80219E2E0,252.54,Euro,252.54,Euro,
10-09-2022 10.05,801F094C0,80219E2E0,93.86,Euro,93.86,Euro,
10-09-2022 10.00,801F094C0,80219E2E0,186.05,Euro,186.05,Euro,
10-09-2022 10.24,8015C76E0,8021CEE80,3028.91,Euro,3028.91,Euro,
10-09-2022 10.06,8015C76E0,8021CEE80,685.65,Euro,685.65,Euro,
10-09-2022 10.05,800BEAC90,802351900,132.09,Euro,132.09,Euro,
10-09-2022 10.17,800BEAC90,802351900,283.95,Euro,283.95,Euro,
10-09-2022 10.03,800209A20,8023A4D90,3920.09,Euro,3920.09,Euro,
10-09-2022 10.04,800209A20,8023A4D90,4210.1,Euro,4210.1,Euro,
10-09-2022 10.04,800AB83A0,8023B3D90,2510.39,Euro,2510.39,Euro,
10-09-2022 10.03,800AB83A0,8023B3D90,595.62,Euro,595.62,Euro,
10-09-2022 10.23,801FFB070,8024FA680,142.2,Euro,142.2,Euro,
10-09-2022 10.06,801FFB070,8024FA680,249.86,Euro,249.86,Euro,
10-09-2022 10.11,80233CCF0,8024FF1A0,797.34,Euro,797.34,Euro,
10-09-2022 10.27,80233CCF0,8024FF1A0,310.53,Euro,310.53,Euro,
10-09-2022 10.08,80185EDF0,8025C0690,131.48,Euro,131.48,Euro,
10-09-2022 10.29,80185EDF0,8025C0690,79.61,Euro,79.61,Euro,
10-09-2022 10.25,80185EDF0,8025C0690,153.13,Euro,153.13,Euro,
10-09-2022 10.05,80035F660,8026397E0,186.0,Euro,186.0,Euro,
10-09-2022 10.01,80035F660,8026397E0,17.21,Euro,17.21,Euro,
10-09-2022 10.07,8011D2E10,802657030,261.36,Euro,261.36,Euro,
10-09-2022 10.24,8011D2E10,802657030,50.59,Euro,50.59,Euro,
10-09-2022 10.27,8018AF4B0,80267BF30,122.8,Euro,122.8,Euro,
10-09-2022 10.29,8014F5CA0,802727F10,1704.78,Euro,1704.78,Euro,
10-09-2022 10.12,8014F5CA0,802727F10,391.82,Euro,391.82,Euro,
10-09-2022 10.16,8002D7E40,802754230,972.82,Euro,972.82,Euro,
10-09-2022 10.05,8002D7E40,802754230,1163.4,Euro,1163.4,Euro,
10-09-2022 10.00,801B1C100,802787F20,100.75,Euro,100.75,Euro,
10-09-2022 10.23,801B1C100,802787F20,427.47,Euro,427.47,Euro,
10-09-2022 10.09,8006626F0,8027DA560,121.47,Euro,121.47,Euro,
10-09-2022 10.13,8006626F0,8027DA560,37.19,Euro,37.19,Euro,
10-09-2022 10.22,8006626F0,8027DA560,39.58,Euro,39.58,Euro,
10-09-2022 10.01,8006626F0,8027DA560,3.51,Euro,3.51,Euro,
10-09-2022 10.13,8025E71B0,802838B10,118.99,Euro,118.99,Euro,
10-09-2022 10.01,8025E71B0,802838B10,75.12,Euro,75.12,Euro,
10-09-2022 10.19,8009CB1D0,802841DB0,43.5,Euro,43.5,Euro,
10-09-2022 10.14,8009CB1D0,802841DB0,170.01,Euro,170.01,Euro,
10-09-2022 10.26,8024BABA0,8028ABD00,883.7,Euro,883.7,Euro,
10-09-2022 10.01,8023AC680,8028AC9C0,610.8,Euro,610.8,Euro,
10-09-2022 10.09,8023AC680,8028AC9C0,766.9,Euro,766.9,Euro,
10-09-2022 10.29,1004286A8,8028C3340,414.19,Euro,414.19,Euro,
10-09-2022 10.14,1004286A8,8028C3340,111.27,Euro,111.27,Euro,
10-09-2022 10.13,1004286A8,8028CF950,4904.71,Euro,4904.71,Euro,
10-09-2022 10.01,1004286A8,8028CF950,746.41,Euro,746.41,Euro,
10-09-2022 10.08,801881BF0,8028D2D60,264.48,Euro,264.48,Euro,
10-09-2022 10.11,801881BF0,8028D2D60,125.93,Euro,125.93,Euro,
10-09-2022 10.21,8013D2F20,8029A9160,539.32,Euro,539.32,Euro,
10-09-2022 10.19,8013D2F20,8029A9160,2923.33,Euro,2923.33,Euro,
10-09-2022 10.14,802516600,802A0C560,934.07,Euro,934.07,Euro,
10-09-2022 10.12,802516600,802A0C560,1372.88,Euro,1372.88,Euro,
10-09-2022 10.08,800B63650,802A11250,75.27,Euro,75.27,Euro,
10-09-2022 10.12,800B63650,802A11250,51.14,Euro,51.14,Euro,
10-09-2022 10.06,801B9BA10,802A27150,48.28,Euro,48.28,Euro,
10-09-2022 10.09,801B9BA10,802A27150,4.92,Euro,4.92,Euro,
10-09-2022 10.03,801B9BA10,802A27150,1.69,Euro,1.69,Euro,
10-09-2022 10.06,80107BDC0,802A2A270,166.5,Euro,166.5,Euro,
10-09-2022 10.15,80107BDC0,802A2A270,110.35,Euro,110.35,Euro,
10-09-2022 10.04,8014F5E90,802A753C0,1911.12,Euro,1911.12,Euro,
10-09-2022 10.27,8016F7FF0,8016F7FF0,624.12,Euro,731.33,US Dollar,
10-09-2022 10.27,8016F7FF0,802A787A0,624.12,Euro,624.12,Euro,
10-09-2022 10.27,8016F7FF0,8016F7FF0,12.69,Euro,14.87,US Dollar,
10-09-2022 10.27,8016F7FF0,802A787A0,12.69,Euro,12.69,Euro,
10-09-2022 10.06,1004286A8,802A79CD0,2081.31,Euro,2081.31,Euro,
10-09-2022 10.10,1004286A8,802A79CD0,5807.24,Euro,5807.24,Euro,
10-09-2022 10.17,8012F7B10,802B1C720,1011.2,Euro,1011.2,Euro,
10-09-2022 10.01,8012F7B10,802B1C720,14.72,Euro,14.72,Euro,
10-09-2022 10.13,802CA3A80,802CA4300,3315.51,Euro,3315.51,Euro,
10-09-2022 10.11,802CA40D0,802CA4300,2278.81,Euro,2278.81,Euro,
10-09-2022 10.16,802CA3AD0,802CA4300,3857.35,Euro,3857.35,Euro,
10-09-2022 10.10,1004286A8,802D490A0,1.13,Euro,1.13,Euro,
10-09-2022 10.26,1004286A8,802D490A0,0.43,Euro,0.43,Euro,
10-09-2022 10.14,1004286A8,802D490A0,0.34,Euro,0.34,Euro,
10-09-2022 10.09,8020E1EF0,802D601B0,2803.69,Euro,2803.69,Euro,
10-09-2022 10.04,8020E1EF0,802D601B0,6248.47,Euro,6248.47,Euro,
10-09-2022 10.28,8020E1EF0,802D601B0,4415.0,Euro,4415.0,Euro,
10-09-2022 10.20,800F0D3A0,802F16910,6075.68,Euro,6075.68,Euro,
10-09-2022 10.16,800F0D3A0,802F16910,12652.76,Euro,12652.76,Euro,
10-09-2022 10.29,800F0D3A0,802F16910,4081.95,Euro,4081.95,Euro,
10-09-2022 10.18,802D77FB0,802F20370,1924.54,Euro,1924.54,Euro,
10-09-2022 10.27,802D77FB0,802F20370,79.22,Euro,79.22,Euro,
10-09-2022 10.29,802D77FB0,802F20370,57.01,Euro,57.01,Euro,
10-09-2022 10.24,801F14DC0,802F2D800,310.19,Euro,310.19,Euro,
10-09-2022 10.28,801F14DC0,802F2D800,748.64,Euro,748.64,Euro,
10-09-2022 10.22,802502890,802F42BF0,707.06,Euro,707.06,Euro,
10-09-2022 10.13,802502890,802F42BF0,1289.31,Euro,1289.31,Euro,
10-09-2022 10.19,1004286A8,802F4AA50,123.39,Euro,123.39,Euro,
10-09-2022 10.19,1004286A8,802F4AA50,135.76,Euro,135.76,Euro,
10-09-2022 10.29,1004286A8,802F4AA50,33.0,Euro,33.0,Euro,
10-09-2022 10.11,8030C1FD0,8030C21B0,138.99,Euro,138.99,Euro,
10-09-2022 10.29,80295BD10,8031AF8F0,187.94,Euro,187.94,Euro,
10-09-2022 10.10,801AE8C20,8031BF440,44.08,Euro,44.08,Euro,
10-09-2022 10.29,801AE8C20,8031BF440,20.32,Euro,20.32,Euro,
10-09-2022 10.01,801AE8C20,8031BF440,10.23,Euro,10.23,Euro,
10-09-2022 10.16,800980710,8031F6CD0,1977.35,Euro,1977.35,Euro,
10-09-2022 10.09,800980710,8031F6CD0,2561.02,Euro,2561.02,Euro,
10-09-2022 10.03,802A459A0,803321F70,368.83,Euro,368.83,Euro,
10-09-2022 10.08,801DD2B40,803363330,1656.43,Euro,1656.43,Euro,
10-09-2022 10.26,801EB7BD0,80337BB00,436.11,Euro,436.11,Euro,
10-09-2022 10.29,802693270,8034EDBC0,7270.42,Euro,7270.42,Euro,
10-09-2022 10.24,802693270,8034EDBC0,3237.17,Euro,3237.17,Euro,
10-09-2022 10.11,800DC9C30,803549F40,124.75,Euro,124.75,Euro,
10-09-2022 10.26,800DC9C30,803549F40,69.64,Euro,69.64,Euro,
10-09-2022 10.20,8026170E0,8037A6830,721.57,Euro,721.57,Euro,
10-09-2022 10.04,8026170E0,8037A6830,751.42,Euro,751.42,Euro,
10-09-2022 10.15,8015A9620,8037B53B0,53834.18,Euro,53834.18,Euro,
10-09-2022 10.07,801346160,8039290E0,3656.49,Euro,3656.49,Euro,
10-09-2022 10.20,1004286A8,803BF0BA0,157.45,Euro,157.45,Euro,
10-09-2022 10.18,1004286A8,803BF0BA0,77.76,Euro,77.76,Euro,
10-09-2022 10.26,80221F970,803C06530,185.47,Euro,185.47,Euro,
10-09-2022 10.12,80221F970,803C06530,0.79,Euro,0.79,Euro,
10-09-2022 10.05,80221F970,803C06530,0.11,Euro,0.11,Euro,
10-09-2022 10.28,8020E8E50,803C44F80,1433.09,Euro,1433.09,Euro,
10-09-2022 10.12,8020E8E50,803C44F80,700.69,Euro,700.69,Euro,
10-09-2022 10.02,803D77D90,803EA56A0,1168.28,Euro,1168.28,Euro,
10-09-2022 10.12,803D77D90,803EA56A0,6818.17,Euro,6818.17,Euro,
10-09-2022 10.03,8013AFAC0,8041AD190,1284.11,Euro,1284.11,Euro,
10-09-2022 10.17,8013AFAC0,8041AD190,689.11,Euro,689.11,Euro,
10-09-2022 10.21,800207350,804398EC0,886.6,Euro,886.6,Euro,
10-09-2022 10.20,800207350,804398EC0,2741.4,Euro,2741.4,Euro,
10-09-2022 10.01,8033610D0,804835A40,2339.57,Euro,2339.57,Euro,
10-09-2022 10.08,8033610D0,804835A40,1909.82,Euro,1909.82,Euro,
10-09-2022 10.13,800A31510,804885390,26.92,Euro,26.92,Euro,
10-09-2022 10.07,800A31510,804885390,115.68,Euro,115.68,Euro,
10-09-2022 10.03,8018454E0,8048EB7F0,111072.31,Euro,111072.31,Euro,
10-09-2022 10.13,8018454E0,8048EB7F0,25547.77,Euro,25547.77,Euro,
10-09-2022 10.17,803475EE0,8020702F0,6374.15,Euro,6374.15,Euro,
10-09-2022 10.17,803475EE0,8020702F0,14171.17,Euro,14171.17,Euro,
10-09-2022 10.22,803475EE0,8020702F0,378.52,Euro,378.52,Euro,
10-09-2022 10.15,803475EE0,8020702F0,1076.45,Euro,1076.45,Euro,
10-09-2022 10.08,80322A6B0,8048FD6B0,152.85,Euro,152.85,Euro,
10-09-2022 10.24,80322A6B0,8048FD6B0,68.01,Euro,68.01,Euro,
10-09-2022 10.20,80490A4D0,804925CE0,2892.76,Euro,2892.76,Euro,
10-09-2022 10.19,804921BA0,804925CE0,1183.11,Euro,1183.11,Euro,
10-09-2022 10.14,804920FC0,804925CE0,2358.12,Euro,2358.12,Euro,
10-09-2022 10.05,804920580,804925CE0,3800646.39,Euro,3800646.39,Euro,
10-09-2022 10.27,8048FE120,804925CE0,987.58,Euro,987.58,Euro,
