Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 2.44,803D08E70,8069CA650,3063.17,Euro,3063.17,Euro,
10-09-2022 2.36,803D08E70,8069CA650,555.32,Euro,555.32,Euro,
10-09-2022 2.33,803D08E70,8069CA650,56.38,Euro,56.38,Euro,
10-09-2022 2.37,803D08E70,8069CA650,238.37,Euro,238.37,Euro,
10-09-2022 2.46,800283390,806C25A90,7433.6,Euro,7433.6,Euro,
10-09-2022 2.45,800283390,806C25A90,2046.8,Euro,2046.8,Euro,
10-09-2022 2.46,802A0C0D0,806E68C60,345.42,Euro,345.42,Euro,
10-09-2022 2.54,8018658F0,806E6F240,144.39,Euro,144.39,Euro,
10-09-2022 2.45,8018658F0,806E6F240,1141.91,Euro,1141.91,Euro,
10-09-2022 2.48,802A61860,806F97730,61.51,Euro,61.51,Euro,
10-09-2022 2.40,802A61860,806F97730,523.03,Euro,523.03,Euro,
10-09-2022 2.32,8031AD0B0,80708EC20,2778.5,Euro,2778.5,Euro,
10-09-2022 2.57,8031AD0B0,80708EC20,998.84,Euro,998.84,Euro,
10-09-2022 2.48,8031AD0B0,80708EC20,225.94,Euro,225.94,Euro,
10-09-2022 2.44,8051D3390,8051D3390,54.45,Euro,63.8,US Dollar,
10-09-2022 2.44,8051D3390,8070987F0,54.45,Euro,54.45,Euro,
10-09-2022 2.35,8051D3390,8051D3390,69.9,Euro,81.91,US Dollar,
10-09-2022 2.35,8051D3390,8070987F0,69.9,Euro,69.9,Euro,
10-09-2022 2.33,801938280,80732F4F0,659.91,Euro,659.91,Euro,
10-09-2022 2.38,801938280,80732F4F0,256.4,Euro,256.4,Euro,
10-09-2022 2.43,801938280,80732F4F0,237.88,Euro,237.88,Euro,
10-09-2022 2.34,803728140,807328B60,4585.81,Euro,4585.81,Euro,
10-09-2022 2.30,803728140,807328B60,3341.21,Euro,3341.21,Euro,
10-09-2022 2.36,80026F850,8074588F0,402.28,Euro,402.28,Euro,
10-09-2022 2.42,805792670,807462560,17268.33,Euro,17268.33,Euro,
10-09-2022 2.33,805792670,807462560,2389.96,Euro,2389.96,Euro,
10-09-2022 2.43,8018CBFB0,8074721F0,10.69,Euro,10.69,Euro,
10-09-2022 2.44,8018CBFB0,8074721F0,38.01,Euro,38.01,Euro,
10-09-2022 2.47,801867210,807473010,180991.78,Euro,180991.78,Euro,
10-09-2022 2.58,801867211,807473011,10.66478,Bitcoin,10.66478,Bitcoin,
10-09-2022 2.36,801867210,807473010,116197.13,Euro,116197.13,Euro,
10-09-2022 2.30,8028B0430,80747E430,55855.82,Euro,55855.82,Euro,
10-09-2022 2.58,8028B0430,80747E430,44556.17,Euro,44556.17,Euro,
10-09-2022 2.34,8028B0430,80747E430,14693.59,Euro,14693.59,Euro,
10-09-2022 2.31,8033CCD30,807480190,623.05,Euro,623.05,Euro,
10-09-2022 2.42,1004286A8,807789360,3138.87,Euro,3138.87,Euro,
10-09-2022 2.30,1004286A8,807789360,689.23,Euro,689.23,Euro,
10-09-2022 2.31,8018DA770,8077CB3E0,78.56,Euro,78.56,Euro,
10-09-2022 2.30,8018DA770,8077CB3E0,129.61,Euro,129.61,Euro,
10-09-2022 2.45,802A9CA90,8.08E+06,654.52,Euro,654.52,Euro,
10-09-2022 2.51,802A9CA90,8.08E+06,2843.66,Euro,2843.66,Euro,
10-09-2022 2.43,803208AE0,80782CC00,67.9,Euro,67.9,Euro,
10-09-2022 2.53,803208AE0,80782CC00,288.74,Euro,288.74,Euro,
10-09-2022 2.55,1004286A8,8078340C0,133199.73,Euro,133199.73,Euro,
10-09-2022 2.34,1004286A8,8078340C0,8239.8,Euro,8239.8,Euro,
10-09-2022 2.53,1004286A8,8078340C0,15939.78,Euro,15939.78,Euro,
10-09-2022 2.52,8.07E+45,80786A0F0,128.6,Euro,128.6,Euro,
10-09-2022 2.36,8.07E+45,80786A0F0,68.21,Euro,68.21,Euro,
10-09-2022 2.58,801FE3E80,8078BB0E0,43.82,Euro,43.82,Euro,
10-09-2022 2.49,801FE3E80,8078BB0E0,302.95,Euro,302.95,Euro,
10-09-2022 2.42,80757F770,8078C01A0,11.71,Euro,11.71,Euro,
10-09-2022 2.47,80757F770,8078C01A0,27.87,Euro,27.87,Euro,
10-09-2022 2.43,80051AD00,8079125F0,154.13,Euro,154.13,Euro,
10-09-2022 2.30,80051AD00,8079125F0,284.04,Euro,284.04,Euro,
10-09-2022 2.42,804F66960,80793B3C0,74.27,Euro,74.27,Euro,
10-09-2022 2.38,804F66960,80793B3C0,21.12,Euro,21.12,Euro,
10-09-2022 2.42,800E04FE0,807969480,6413.87,Euro,6413.87,Euro,
10-09-2022 2.51,800E04FE0,807969480,3109.6,Euro,3109.6,Euro,
10-09-2022 2.39,800D957E0,8079743D0,1551.23,Euro,1551.23,Euro,
10-09-2022 2.36,80799B5C0,80799AC20,744.04,Euro,744.04,Euro,
10-09-2022 2.47,8079B07D0,8079B1650,34770.21,Euro,34770.21,Euro,
10-09-2022 2.30,8079B0910,8079B1650,15169.85,Euro,15169.85,Euro,
10-09-2022 2.37,8079B0AA0,8079B1650,21811.66,Euro,21811.66,Euro,
10-09-2022 2.33,8079B1920,8079B1650,26676.5,Euro,26676.5,Euro,
10-09-2022 2.57,80797FE30,807AB6340,565.05,Euro,565.05,Euro,
10-09-2022 2.37,80797FE30,807AB6340,738.81,Euro,738.81,Euro,
10-09-2022 2.42,80196FDB0,807B048A0,522.68,Euro,522.68,Euro,
10-09-2022 2.57,80196FDB0,807B048A0,1650,Euro,1650,Euro,
10-09-2022 2.41,80023E6E0,807B58C20,22.99,Euro,22.99,Euro,
10-09-2022 2.48,80023E6E0,807B58C20,147.06,Euro,147.06,Euro,
10-09-2022 2.58,805265BD0,807B62B90,171.8,Euro,171.8,Euro,
10-09-2022 2.49,805265BD0,807B62B90,73.4,Euro,73.4,Euro,
10-09-2022 2.48,800C05930,807B67390,987.16,Euro,987.16,Euro,
10-09-2022 2.58,800C05930,807B67390,1276.07,Euro,1276.07,Euro,
10-09-2022 2.46,1004286A8,807B705E0,84.56,Euro,84.56,Euro,
10-09-2022 2.57,1004286A8,807B705E0,146.98,Euro,146.98,Euro,
10-09-2022 2.46,80783C9F0,807BC68B0,609,Euro,609,Euro,
10-09-2022 2.37,80783C9F0,807BC68B0,1650.29,Euro,1650.29,Euro,
10-09-2022 2.31,804330F70,807CB3A30,1991.9,Euro,1991.9,Euro,
10-09-2022 2.59,804330F70,807CB3A30,1484.12,Euro,1484.12,Euro,
10-09-2022 2.51,804330F70,807CB3A30,95.57,Euro,95.57,Euro,
10-09-2022 2.38,8002A3810,807D14260,24.62,Euro,24.62,Euro,
10-09-2022 2.35,8002A3810,807D14260,9.8,Euro,9.8,Euro,
10-09-2022 2.57,801549EE0,807DB8EB0,126.99,Euro,126.99,Euro,
10-09-2022 2.39,801549EE0,807DB8EB0,106.57,Euro,106.57,Euro,
10-09-2022 2.40,8077359B0,8077359B0,2607.32,Euro,2365.35,UK Pound,
10-09-2022 2.40,8077359B0,807FC8CE0,2607.32,Euro,2607.32,Euro,
10-09-2022 2.54,80806B3D0,80806B6A0,1294,Euro,1294,Euro,
10-09-2022 2.33,80806C6F0,80806B6A0,931.4,Euro,931.4,Euro,
10-09-2022 2.43,80806C6A0,80806B6A0,171,Euro,171,Euro,
10-09-2022 2.46,80806BB20,80806B6A0,3621.66,Euro,3621.66,Euro,
10-09-2022 2.39,80806BD00,80806B6A0,2601.89,Euro,2601.89,Euro,
10-09-2022 2.33,80806BB70,80806B6A0,3676,Euro,3676,Euro,
10-09-2022 2.49,80806C600,80806B6A0,2789.74,Euro,2789.74,Euro,
10-09-2022 2.49,807A893C0,80806B6A0,58.29,Euro,58.29,Euro,
10-09-2022 2.38,802C6F580,808074960,142.11,Euro,142.11,Euro,
10-09-2022 2.48,802C6F580,808074960,93.4,Euro,93.4,Euro,
10-09-2022 2.38,805B63450,80807E850,89944.39,Euro,89944.39,Euro,
10-09-2022 2.31,805B63450,80807E850,3174.31,Euro,3174.31,Euro,
10-09-2022 2.35,805B63450,80807E850,114500.89,Euro,114500.89,Euro,
10-09-2022 2.35,805B63450,80807E850,11180.23,Euro,11180.23,Euro,
10-09-2022 2.38,803D870F0,8080C09C0,56.85,Euro,56.85,Euro,
10-09-2022 2.54,803D870F0,8080C09C0,283.4,Euro,283.4,Euro,
10-09-2022 2.36,80297C400,8081169B0,278.6,Euro,278.6,Euro,
10-09-2022 2.47,80297C400,8081169B0,519.08,Euro,519.08,Euro,
10-09-2022 2.41,800523BE0,808198500,42370,Euro,42370,Euro,
10-09-2022 2.32,800523BE0,808198500,7677.49,Euro,7677.49,Euro,
10-09-2022 2.59,802983470,80832DBD0,3838.32,Euro,3838.32,Euro,
10-09-2022 2.34,802983470,80832DBD0,6836.37,Euro,6836.37,Euro,
10-09-2022 2.51,802396C00,80843F220,937.73,Euro,937.73,Euro,
10-09-2022 2.58,802396C00,80843F220,1823.21,Euro,1823.21,Euro,
10-09-2022 2.54,802396C00,80843F220,921.17,Euro,921.17,Euro,
10-09-2022 2.55,802396C00,80843F220,411.04,Euro,411.04,Euro,
10-09-2022 2.55,802396C00,80843F220,194.85,Euro,194.85,Euro,
10-09-2022 2.40,8078B39F0,808539260,792.1,Euro,792.1,Euro,
10-09-2022 2.40,8078B39F0,808539260,1193.26,Euro,1193.26,Euro,
10-09-2022 2.42,801E75E10,8085BB230,365.1,Euro,365.1,Euro,
10-09-2022 2.57,801E75E10,8085BB230,117.59,Euro,117.59,Euro,
10-09-2022 2.58,8056D9260,808607D20,214.51,Euro,214.51,Euro,
10-09-2022 2.31,8056D9260,808607D20,103.41,Euro,103.41,Euro,
10-09-2022 2.54,8056D9260,808607D20,11.74,Euro,11.74,Euro,
10-09-2022 2.38,8009263A0,8088FB120,1161.78,Euro,1161.78,Euro,
10-09-2022 2.40,8009263A0,8088FB120,3260.88,Euro,3260.88,Euro,
10-09-2022 2.37,1004286A8,80890E540,112.2,Euro,112.2,Euro,
10-09-2022 2.44,1004286A8,80890E540,16.27,Euro,16.27,Euro,
10-09-2022 2.47,1004286A8,80890E540,3.2,Euro,3.2,Euro,
10-09-2022 2.59,800236970,808A32250,2311.25,Euro,2311.25,Euro,
10-09-2022 2.45,800236970,808A32250,500.92,Euro,500.92,Euro,
10-09-2022 2.59,801ACF2D0,807B66EA0,52.51,Euro,52.51,Euro,
10-09-2022 2.44,801ACF2D0,807B66EA0,87.89,Euro,87.89,Euro,
10-09-2022 2.38,8078DB400,808F50350,956.42,Euro,956.42,Euro,
10-09-2022 2.38,8078DB400,808F50350,1062.7,Euro,1062.7,Euro,
10-09-2022 2.35,802461BD0,8091497A0,671.12,Euro,671.12,Euro,
10-09-2022 2.35,802461BD0,8091497A0,1728.16,Euro,1728.16,Euro,
10-09-2022 2.34,802461BD0,8091497A0,115.66,Euro,115.66,Euro,
10-09-2022 2.46,806942AD0,80936FE10,797.68,Euro,797.68,Euro,
10-09-2022 2.30,806942AD0,80936FE10,1782.39,Euro,1782.39,Euro,
10-09-2022 2.43,8045C1C20,809375120,353664.99,Euro,353664.99,Euro,
10-09-2022 2.39,8045C1C20,809375120,16651.79,Euro,16651.79,Euro,
10-09-2022 2.49,8045C1C20,809375120,122101.98,Euro,122101.98,Euro,
10-09-2022 2.32,8087F9040,80942AFC0,147174.19,Euro,147174.19,Euro,
10-09-2022 2.40,8087F9040,80942AFC0,9200.44,Euro,9200.44,Euro,
10-09-2022 2.34,8087F9040,80942AFC0,30999.98,Euro,30999.98,Euro,
10-09-2022 2.55,801AF7E50,80954C5D0,1102.03,Euro,1102.03,Euro,
10-09-2022 2.46,801AF7E50,80954C5D0,662.54,Euro,662.54,Euro,
10-09-2022 2.46,801AF7E50,80954C5D0,141.87,Euro,141.87,Euro,
10-09-2022 2.51,801AF7E50,80954C5D0,24.38,Euro,24.38,Euro,
10-09-2022 2.36,80334CD20,80965C8F0,17.49,Euro,17.49,Euro,
10-09-2022 2.57,80334CD20,80965C8F0,3.51,Euro,3.51,Euro,
10-09-2022 2.47,80334CD20,80965C8F0,4,Euro,4,Euro,
10-09-2022 2.53,8020B7860,809721B50,81.5,Euro,81.5,Euro,
10-09-2022 2.48,8020B7860,809721B50,36.55,Euro,36.55,Euro,
10-09-2022 2.40,8020B7860,809721B50,1.13,Euro,1.13,Euro,
10-09-2022 2.52,8020B7860,809721B50,0.12,Euro,0.12,Euro,
10-09-2022 2.59,802A479A0,809794FD0,31.1,Euro,31.1,Euro,
10-09-2022 2.48,801348CF0,8097CF8B0,612.89,Euro,612.89,Euro,
10-09-2022 2.30,801348CF0,8097CF8B0,952.89,Euro,952.89,Euro,
10-09-2022 2.38,801348CF0,8097CF8B0,672.88,Euro,672.88,Euro,
10-09-2022 2.40,802BC3760,8098434C0,293.52,Euro,293.52,Euro,
10-09-2022 2.41,802BC3760,8098434C0,409.41,Euro,409.41,Euro,
10-09-2022 2.34,80211CFC0,809A1E400,60.45,Euro,60.45,Euro,
10-09-2022 2.37,80211CFC0,809A1E400,432.19,Euro,432.19,Euro,
10-09-2022 2.44,80211CFC0,809A1E400,160.52,Euro,160.52,Euro,
10-09-2022 2.34,8061BF940,809FE5D60,612.27,Euro,612.27,Euro,
10-09-2022 2.43,8061BF940,809FE5D60,2891.38,Euro,2891.38,Euro,
10-09-2022 2.31,8015069C0,80A075F00,63.18,Euro,63.18,Euro,
10-09-2022 2.55,8015069C0,80A075F00,629.79,Euro,629.79,Euro,
10-09-2022 2.31,8085931A0,80A67C3D0,65.19,Euro,65.19,Euro,
10-09-2022 2.31,8085931A0,80A67C3D0,260.97,Euro,260.97,Euro,
10-09-2022 2.44,802EAD090,80A768110,432.94,Euro,432.94,Euro,
10-09-2022 2.36,802EAD090,80A768110,91.23,Euro,91.23,Euro,
10-09-2022 2.54,8016599D0,8016599D0,252.67,Euro,296.07,US Dollar,
10-09-2022 2.54,8016599D0,80A883A40,252.67,Euro,252.67,Euro,
10-09-2022 2.33,8016599D0,8016599D0,138.04,Euro,161.76,US Dollar,
10-09-2022 2.33,8016599D0,80A883A40,138.04,Euro,138.04,Euro,
10-09-2022 2.56,807990880,80AAEC170,223.7,Euro,223.7,Euro,
10-09-2022 2.30,807990880,80AAEC170,1753.84,Euro,1753.84,Euro,
10-09-2022 2.40,1004286A8,80B2202C0,709.16,Euro,709.16,Euro,
10-09-2022 2.31,1004286A8,80B2202C0,608.37,Euro,608.37,Euro,
10-09-2022 2.49,802991710,80B333400,3664.45,Euro,3664.45,Euro,
10-09-2022 2.35,8026FDB50,80B42D680,883.79,Euro,883.79,Euro,
10-09-2022 2.54,8026FDB50,80B42D680,1181.74,Euro,1181.74,Euro,
10-09-2022 2.43,802521330,80B4F3490,6.75,Euro,6.75,Euro,
10-09-2022 2.51,802521330,80B4F3490,9.42,Euro,9.42,Euro,
10-09-2022 2.57,80ABCDA70,80B50BDB0,86.29,Euro,86.29,Euro,
10-09-2022 2.40,80ABCDA70,80B50BDB0,36.56,Euro,36.56,Euro,
10-09-2022 2.47,80ABCDA70,80B50BDB0,12.21,Euro,12.21,Euro,
10-09-2022 2.54,80ABCDA70,80B50BDB0,0.45,Euro,0.45,Euro,
10-09-2022 2.37,800FE69D0,80B523630,913.67,Euro,913.67,Euro,
10-09-2022 2.39,800FE69D0,80B523630,1619.78,Euro,1619.78,Euro,
10-09-2022 2.38,805315640,80B5E6AB0,431.69,Euro,431.69,Euro,
10-09-2022 2.53,805315640,80B5E6AB0,140.03,Euro,140.03,Euro,
10-09-2022 2.46,801F1F760,80B639D00,1244.73,Euro,1244.73,Euro,
10-09-2022 2.53,801F1F760,80B639D00,998.46,Euro,998.46,Euro,
10-09-2022 2.59,801F1F760,80B639D00,461.28,Euro,461.28,Euro,
10-09-2022 2.41,802A8C700,8031F5680,735.64,Euro,735.64,Euro,
10-09-2022 2.42,802A8C700,8031F5680,636.1,Euro,636.1,Euro,
10-09-2022 2.59,806939020,80B67C890,1133.49,Euro,1133.49,Euro,
10-09-2022 2.32,800998AC0,80B6B3910,4092.45,Euro,4092.45,Euro,
10-09-2022 2.35,80595B7A0,80B780980,247.1,Euro,247.1,Euro,
10-09-2022 2.42,80595B7A0,80B780980,53.6,Euro,53.6,Euro,
10-09-2022 2.42,80595B7A0,80B780980,11.55,Euro,11.55,Euro,
10-09-2022 2.51,80A7491E0,80B815660,17318.99,Euro,17318.99,Euro,
10-09-2022 2.53,80A7491E0,80B815660,8650.3,Euro,8650.3,Euro,
10-09-2022 2.57,80A7491E0,80B815660,1846.97,Euro,1846.97,Euro,
10-09-2022 2.46,80A7491E0,80B815660,2876.26,Euro,2876.26,Euro,
10-09-2022 2.38,80ABBEFE0,80B96DF20,828.8,Euro,828.8,Euro,
10-09-2022 2.35,80ABBEFE0,80B96DF20,724.81,Euro,724.81,Euro,
10-09-2022 2.37,8080B8EF0,80B99F1D0,343.13,Euro,343.13,Euro,
10-09-2022 2.53,8080B8EF0,80B99F1D0,22.07,Euro,22.07,Euro,
10-09-2022 2.59,8080B8EF0,80B99F1D0,11.39,Euro,11.39,Euro,
10-09-2022 2.57,8048FEE90,80B9D2850,86.58,Euro,86.58,Euro,
10-09-2022 2.46,8048FEE90,80B9D2850,305.54,Euro,305.54,Euro,
10-09-2022 2.41,801A288A0,80BA3BC20,666.21,Euro,666.21,Euro,
10-09-2022 2.56,801A288A0,80BA3BC20,36.29,Euro,36.29,Euro,
10-09-2022 2.55,801A288A0,80BA3BC20,19.75,Euro,19.75,Euro,
10-09-2022 2.58,800C733C0,80BA447D0,2145.32,Euro,2145.32,Euro,
10-09-2022 2.56,80B62F8B0,80BA498E0,8377.95,Euro,8377.95,Euro,
10-09-2022 2.41,80B62F8B0,80BA498E0,1842.05,Euro,1842.05,Euro,
10-09-2022 2.39,8083F0170,80BA5AC30,781,Euro,781,Euro,
10-09-2022 2.53,8010824C0,80BA6E310,151.09,Euro,151.09,Euro,
10-09-2022 2.59,8010824C0,80BA6E310,152.2,Euro,152.2,Euro,
10-09-2022 2.33,8010824C0,80BA6E310,74.38,Euro,74.38,Euro,
10-09-2022 2.47,80558CD40,80BABFC40,24252.66,Euro,24252.66,Euro,
10-09-2022 2.49,80558CD40,80BABFC40,7330.9,Euro,7330.9,Euro,
10-09-2022 2.50,809F9CD60,80BAFAF50,250.77,Euro,250.77,Euro,
10-09-2022 2.59,809F9CD60,80BAFAF50,127.62,Euro,127.62,Euro,
10-09-2022 2.48,804FA84D0,80BB642F0,603.98,Euro,603.98,Euro,
10-09-2022 2.51,804FA84D0,80BB642F0,415.66,Euro,415.66,Euro,
10-09-2022 2.32,800F0D3A0,80BB71D80,58.85,Euro,58.85,Euro,
10-09-2022 2.37,800F0D3A0,80BB71D80,51.75,Euro,51.75,Euro,
10-09-2022 2.37,800F0D3A0,80BB71D80,25.38,Euro,25.38,Euro,
10-09-2022 2.36,8.07E+65,80BBA2A80,122.9,Euro,122.9,Euro,
10-09-2022 2.40,8.07E+65,80BBA2A80,54.81,Euro,54.81,Euro,
10-09-2022 2.32,802EA40A0,80BBBBC70,495.07,Euro,495.07,Euro,
10-09-2022 2.38,802EA40A0,80BBBBC70,33.36,Euro,33.36,Euro,
10-09-2022 2.40,802F09490,80BBD5460,81.32,Euro,81.32,Euro,
10-09-2022 2.39,802F09490,80BBD5460,48.07,Euro,48.07,Euro,
10-09-2022 2.40,80B78BF80,80BBD74E0,118711.82,Euro,118711.82,Euro,
10-09-2022 2.54,80B78BF80,80BBD74E0,17005.11,Euro,17005.11,Euro,
10-09-2022 2.59,80B78BF80,80BBD74E0,14375.4,Euro,14375.4,Euro,
10-09-2022 2.55,80B78BF80,80BBD74E0,27828.64,Euro,27828.64,Euro,
10-09-2022 2.59,801DFB990,80BBE30E0,67.55,Euro,67.55,Euro,
10-09-2022 2.57,801DFB990,80BBE30E0,87.13,Euro,87.13,Euro,
10-09-2022 2.41,8025FB400,80BC27270,30,Euro,30,Euro,
10-09-2022 2.38,8025FB400,80BC27270,213.04,Euro,213.04,Euro,
10-09-2022 2.57,8078C8170,80BC86FD0,148.14,Euro,148.14,Euro,
10-09-2022 2.41,8078C8170,80BC86FD0,292.25,Euro,292.25,Euro,
10-09-2022 2.33,8069A4C20,80BC92F40,278.11,Euro,278.11,Euro,
10-09-2022 2.32,8069A4C20,80BC92F40,132.85,Euro,132.85,Euro,
10-09-2022 2.40,805ABD670,80BCAA490,2050.66,Euro,2050.66,Euro,
10-09-2022 2.53,805ABD670,80BCAA490,1208.79,Euro,1208.79,Euro,
10-09-2022 2.54,801AC2B90,80BCC6940,151544.79,Euro,151544.79,Euro,
10-09-2022 2.33,80052AE20,80BF6B600,1146.4,Euro,1146.4,Euro,
10-09-2022 2.57,80052AE20,80BF6B600,1139.56,Euro,1139.56,Euro,
10-09-2022 2.36,8.02E+06,80C296DF0,1198.97,Euro,1198.97,Euro,
10-09-2022 2.31,8.02E+06,80C296DF0,739.61,Euro,739.61,Euro,
10-09-2022 2.53,802525020,80C52C650,755.83,Euro,755.83,Euro,
10-09-2022 2.58,802525020,80C52C650,484.86,Euro,484.86,Euro,
10-09-2022 2.38,8027A19E0,80C5598E0,680.27,Euro,680.27,Euro,
10-09-2022 2.58,8027A19E0,80C5598E0,248.36,Euro,248.36,Euro,
10-09-2022 2.56,80803D940,80C56E7E0,97.56,Euro,97.56,Euro,
10-09-2022 2.39,80803D940,80C56E7E0,35.08,Euro,35.08,Euro,
10-09-2022 2.53,80803D940,80C56E7E0,9.23,Euro,9.23,Euro,
10-09-2022 2.44,80803D940,80C56E7E0,21.32,Euro,21.32,Euro,
10-09-2022 2.31,80803D940,80C56E7E0,7.51,Euro,7.51,Euro,
10-09-2022 2.36,80965BC10,80C70C680,1866.03,Euro,1866.03,Euro,
10-09-2022 2.53,8036CF840,8036CF840,220.46,Euro,1730.22,Yuan,
10-09-2022 2.53,8036CF840,80C8AD4C0,220.46,Euro,220.46,Euro,
10-09-2022 2.40,8036CF840,8036CF840,1951.69,Euro,15317.12,Yuan,
10-09-2022 2.40,8036CF840,80C8AD4C0,1951.69,Euro,1951.69,Euro,
10-09-2022 2.46,8069EA840,80CC62710,874.87,Euro,874.87,Euro,
10-09-2022 2.59,8069EA840,80CC62710,1197.43,Euro,1197.43,Euro,
10-09-2022 2.32,80BA7C7B0,80CCC8120,2395.7,Euro,2395.7,Euro,
10-09-2022 2.38,80BA7C7B0,80CCC8120,640.44,Euro,640.44,Euro,
10-09-2022 2.45,1004286A8,80D408510,379743.2,Euro,379743.2,Euro,
10-09-2022 2.41,807B37F20,80D478DD0,1065.45,Euro,1065.45,Euro,
10-09-2022 2.55,80AD75680,80D47CD60,6999.08,Euro,6999.08,Euro,
10-09-2022 2.44,80AD75680,80D47CD60,12379.06,Euro,12379.06,Euro,
10-09-2022 2.47,80AD75680,80D47CD60,12842.3,Euro,12842.3,Euro,
10-09-2022 2.35,80AD75680,80D47CD60,22635.87,Euro,22635.87,Euro,
10-09-2022 2.46,80BB332F0,80D4F1670,1119.96,Euro,1119.96,Euro,
10-09-2022 2.42,80BB332F0,80D4F1670,1102.73,Euro,1102.73,Euro,
10-09-2022 2.49,80BB332F0,80D4F1670,102.7,Euro,102.7,Euro,
10-09-2022 2.59,80BB332F0,80D4F1670,59.24,Euro,59.24,Euro,
10-09-2022 2.35,1004286A8,80D616EA0,1638.72,Euro,1638.72,Euro,
10-09-2022 2.33,1004286A8,80D616EA0,1295.12,Euro,1295.12,Euro,
10-09-2022 2.54,1004286A8,80D616EA0,291.54,Euro,291.54,Euro,
10-09-2022 2.35,805F8AC70,80D62AA30,113079.57,Euro,113079.57,Euro,
10-09-2022 2.57,805F8AC70,80D62AA30,7556.07,Euro,7556.07,Euro,
10-09-2022 2.32,803C5BDF0,80D649240,100857.34,Euro,100857.34,Euro,
10-09-2022 2.45,803C5BDF0,80D649240,2993.88,Euro,2993.88,Euro,
10-09-2022 2.43,80D7E8910,80D7E85F0,2299.88,Euro,2299.88,Euro,
10-09-2022 2.37,80D7E88C0,80D7E85F0,3607.51,Euro,3607.51,Euro,
10-09-2022 2.31,80D7E8960,80D7E85F0,748.89,Euro,748.89,Euro,
10-09-2022 2.57,1004286A8,80D9B9D30,1607.91,Euro,1607.91,Euro,
10-09-2022 2.54,1004286A8,80D9B9D30,354,Euro,354,Euro,
10-09-2022 2.30,1004286A8,80D9B9D30,203.85,Euro,203.85,Euro,
10-09-2022 2.31,80D9BF830,80D9BFE70,3130.32,Euro,3130.32,Euro,
10-09-2022 2.31,1004286A8,80DB5A320,166.59,Euro,166.59,Euro,
10-09-2022 2.30,800D8CA80,80DC5DDA0,88.32,Euro,88.32,Euro,
10-09-2022 2.33,800D8CA80,80DC5DDA0,491.91,Euro,491.91,Euro,
10-09-2022 2.57,800D8CA80,80DC5DDA0,130.15,Euro,130.15,Euro,
10-09-2022 2.43,800D8CA80,80DC5DDA0,41.94,Euro,41.94,Euro,
10-09-2022 2.45,80ABC04C0,80DE19800,190.16,Euro,190.16,Euro,
10-09-2022 2.50,80ABC04C0,80DE19800,928.32,Euro,928.32,Euro,
10-09-2022 2.38,802D7CEF0,80DE86AF0,1271.5,Euro,1271.5,Euro,
10-09-2022 2.54,802D7CEF0,80DE86AF0,1054.03,Euro,1054.03,Euro,
10-09-2022 2.59,800B58EA0,80DF29B70,25865.38,Euro,25865.38,Euro,
10-09-2022 2.35,800B58EA0,80DF29B70,818,Euro,818,Euro,
10-09-2022 2.34,80401FD30,80DFD2710,1112.47,Euro,1112.47,Euro,
10-09-2022 2.51,80401FD30,80DFD2710,802.14,Euro,802.14,Euro,
10-09-2022 2.38,8025DFA90,80E11C800,558.16,Euro,558.16,Euro,
10-09-2022 2.36,8025DFA90,80E11C800,94.82,Euro,94.82,Euro,
10-09-2022 2.47,80BB23FB0,80E277AB0,391.24,Euro,391.24,Euro,
10-09-2022 2.56,80BB23FB0,80E277AB0,1620.66,Euro,1620.66,Euro,
10-09-2022 2.34,80687ED60,80E27E3F0,10918.86,Euro,10918.86,Euro,
10-09-2022 2.42,80687ED60,80E27E3F0,7995.33,Euro,7995.33,Euro,
10-09-2022 2.53,805AF2610,80E421100,1339.88,Euro,1339.88,Euro,
10-09-2022 2.47,805AF2610,80E421100,1087.24,Euro,1087.24,Euro,
10-09-2022 2.56,805AF2610,80E421100,1475.5,Euro,1475.5,Euro,
10-09-2022 2.49,8021A5F90,80E685920,7742.62,Euro,7742.62,Euro,
10-09-2022 2.32,8021A5F90,80E685920,4033.27,Euro,4033.27,Euro,
10-09-2022 2.50,807AF28C0,80E787860,645.94,Euro,645.94,Euro,
10-09-2022 2.53,807AF28C0,80E787860,114.69,Euro,114.69,Euro,
10-09-2022 2.49,807AF28C0,80E787860,7.82,Euro,7.82,Euro,
10-09-2022 2.40,807AF28C0,80E787860,25.89,Euro,25.89,Euro,
10-09-2022 2.39,808C94930,80E7A9750,324.65,Euro,324.65,Euro,
10-09-2022 2.52,808C94930,80E7A9750,379.94,Euro,379.94,Euro,
10-09-2022 2.47,8018C00B0,80F328680,1051.71,Euro,1051.71,Euro,
10-09-2022 2.34,8018C00B0,80F328680,619.89,Euro,619.89,Euro,
10-09-2022 2.53,802BB80B0,80F4F7B10,20725.21,Euro,20725.21,Euro,
10-09-2022 2.42,802BB80B0,80F4F7B10,8188.06,Euro,8188.06,Euro,
10-09-2022 2.43,8032C49A0,80F9D4C30,538.31,Euro,538.31,Euro,
10-09-2022 2.44,802792140,80FBABBF0,736.04,Euro,736.04,Euro,
10-09-2022 2.57,8078DE840,80FE84380,384.83,Euro,384.83,Euro,
10-09-2022 2.42,8078DE840,80FE84380,102.27,Euro,102.27,Euro,
